,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
160,UgxxSBycQA9LtpKd6ol4AaABAg,0.0,0,2019-12-06 17:57:36,66fiveandahalf,Please let em sink!,UCgwEUP3L-xUGBBpXJ2fOxTg,0,UgxxSBycQA9LtpKd6ol4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
161,UgzLu9n8sN0D9_0E1gh4AaABAg,0.0,0,2019-09-03 13:39:12,John Quest,Climate alarmists ought to stop using fossil fuels - the HYPOCRITES!,UCeRciEx2RwN2WHidkhSRerg,0,UgzLu9n8sN0D9_0E1gh4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
162,UgwlWGQbYfpXVbywpfV4AaABAg,0.0,0,2019-09-03 05:49:44,Bella Shegitu,Increased wave erosion due to sea level rise!,UC3c1GVJ1RFdulEPRQIeoX7w,0,UgwlWGQbYfpXVbywpfV4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
163,Ugw7AJ5qPlEdDImmJ-h4AaABAg,0.0,0,2019-09-04 08:01:55,R. B.,Check out @,UCXmZ49q10McpYiXPosg5m8Q,0,Ugw7AJ5qPlEdDImmJ-h4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
164,UgwFHGHdN6WQvufVjBB4AaABAg,0.0,5,2019-09-02 14:55:34,New Message,Threatening the wine? Oh.. You&#39;re about to wake the &#39;Soccer Mom after Soccer season&#39; monster...,UCV5e2oGvXGfLasTv-YA_06Q,0,UgwFHGHdN6WQvufVjBB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
165,UgwW7_raduAHZ2OksYN4AaABAg,1.0,1,2019-09-02 18:02:15,Talkative Scot,Oh look and there&#39;s another CAT5 that just tore through the Bahamas and is heading for Florida (as a &quot;weakened&quot; CAT4.) On the date of this upload.,UCI05eehg9_kVyGxwhX0EELA,0,UgwW7_raduAHZ2OksYN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
166,UgwW7_raduAHZ2OksYN4AaABAg.8zOGdK38N6_8zd1_1q360G,,0,2019-09-08 20:58:26,EloquentTroll,And the president again acts like he's never heard of a CAT 5,UCZ96fz7rLok49AoXCZh1W4g,1,UgwW7_raduAHZ2OksYN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
167,UgxXgxy79OvFTv7uM6d4AaABAg,0.0,0,2019-09-02 15:44:24,Benjamin Dona,Does commenting make things more viral ?,UCxP7sQ3yQQ0l74zF_k7vfmg,0,UgxXgxy79OvFTv7uM6d4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
168,UgxqKJsEs0VTOYpe8eF4AaABAg,0.0,0,2019-09-02 22:19:57,El Ram,It&#39;s funny how &quot;guerilla&quot; is often mispronounced as &quot;gorilla&quot;. 😱😂😅,UCVCAgdxCNJRXRPCe8ZU2gQA,0,UgxqKJsEs0VTOYpe8eF4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
169,Ugy5UzwCMesJZB27doN4AaABAg,0.0,0,2019-09-02 12:33:07,Su sanne,"Watching this while ...:<br /><br />&quot;It&#39;s the most powerful storm to hit the country, and the second strongest Atlantic hurricane on record.&quot;<br /><br />Source:<br />BBC News - Hurricane Dorian: Destruction as storm hits Bahamas<br /><a href=""https://www.bbc.co.uk/news/world-49551113"">https://www.bbc.co.uk/news/world-49551113</a><br /><br />Thank you, Sam!",UCXsJPN6SfwoS5VpyXchozNg,0,Ugy5UzwCMesJZB27doN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
