,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
68,Ugxc_THRh4lp8Evs4CB4AaABAg,0.0,1,2019-10-03 20:29:48,paul davis,As soon as I saw Gavin Schmidt and Michael Mann I knew this was going to be complete bullshit........I wasn&#39;t disappointed.,UCaPktJ_7u_6OLRhMMyIcuPQ,0,Ugxc_THRh4lp8Evs4CB4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
69,Ugz-2qJkOmJEjaEDUvd4AaABAg,0.0,1,2020-04-23 16:27:37,Yue Wang,Nice 👍🏻,UCeN7wVdYktKjf4eOKQNig8Q,0,Ugz-2qJkOmJEjaEDUvd4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
70,UgwALAQNSJwtdoupsuF4AaABAg,9.0,13,2019-04-24 15:19:36,Johnny Apple Seed,"When Al Gore was born, there were only 10,000 Polar Bears alive......It&#39;s such a shame that there only 40,000 left..",UCwVsBm4Sfn-STe0mHchvJzQ,0,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
71,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8vJZCFbyOAR,,0,2019-05-24 12:02:40,Yorkshire Wildlife Park,https://polarbearsinternational.org/research/research-qa/are-polar-bear-populations-increasing-in-fact-booming/,UCRehThdoYRRahD_gGhv5Ubg,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
72,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uR89P0CeP3,,0,2019-05-02 14:08:52,Bradley Woods,"@Anthony Morris Sorry about being so picky with the numbers, and I do agree with most of what you have to say except this: The rate at which he climate is changing is simply too fast for many plants and animals to adapt to. People often say the ""climate always changes"" , they are right but that is over periods of thousands or tens of thousands of years, which gives animals plenty of time to adapt. As of right now the rate of climate change is many times that of the warm or cooling of the ice ages. If you are interested in the natural world i'd advise that you look up Yellowstones youtube channel, they are current;y experiencing quite a few problems concerning climate change and they explain everything in an easy way for people like me who aren't scientists. As you say polar bears don't just eat seals but it accounts for 75% of their diet (depending on the season). I wouldn't be so sure that they will develop the ability to chase down caribou (not that bears can do that anyway) or other large mammals living above the arctic circle. Thanks",UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
73,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uP-FeJFDw1,,0,2019-05-01 18:12:36,Bradley Woods,"@Anthony Morris The reason your number is wrong is because most websites say that there are most likely below 25000 polar bears left, that is just the upper most range. Yes you are right right, habitat loss is the number 1 cause for loss in biodiversity, which is also the case for polar bears. However this is caused primarily by climate change as there are CONCLUSIVE photos of the sea ice in the arctic get smaller each decade which is the main factor in their minor declines and it will be the reason they will be on the list of endangered species in the future. I was not saying that climate change was the leading factor behind the rhinos decline, it was not a point to be taken literally. I was pointing out that you simply can't state that climate change is not having an effect on wildlife without any data to back it up. Coincidentally there is plenty of data which shows how climate change is having an already significant impact on wildlife. Here in the UK the organisation responsible for recording and analysing bird populations is the BTO, (yes I am a keen nature enthusiast and birdwatcher), and the data they have show that birds migrate to Britain earlier than ever before (this year was the earliest year many African migrants have arrived in the UK in many decades). This has many bad implications as insects generally come out of hibernation according to light levels.",UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
74,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uOPu_11v58,,0,2019-05-01 12:46:16,Bradley Woods,"@Anthony Morris A lot of what you just said is wrong. Every website I've been on has said that there are approximately 20-25000 bears left, with the number closer to 20000. Only one website said that there were estimate of 21000 to 30000 polar bears left. They are not thriving as they have enduring minor declines (key word minor). Future predictions say that they could decline by 30-55% by 2050. How do you know exactly how climate change is impacting other animals without any data whatsoever? I could just as easily say that climate change is having an impact on rhinos as areas of Africa are experiencing rainfall later in the season.",UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
75,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uGr4DfnBEJ,,0,2019-04-28 14:18:28,Bradley Woods,@hermanwahsletn I'm confused by what you mean,UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
76,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uG66l_TEpu,,2,2019-04-28 07:19:23,hermanwahsletn,@Bradley Woods I know. It was WWF that collected the money. They stopped that business since there were too many bears.,UCrKRC9-naXWUIACKlnUTNWA,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
77,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uF3-AeP9OH,,1,2019-04-27 21:32:54,Bradley Woods,@hermanwahsletn It's not the IPCC that record the numbers of polar bears in the arctic. It's the various conservation charities and institutes which have nothing to do with the IPCC that have given the figures and the analysis to categorise the polar bear as a vulnerable species. You clearly don't know much about nature conservation if you think this is to do with the IPCC.,UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
78,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uEbT41qgK9,,5,2019-04-27 17:23:34,hermanwahsletn,Bradley Woods We know the IPCC propaganda.,UCrKRC9-naXWUIACKlnUTNWA,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
79,UgwALAQNSJwtdoupsuF4AaABAg.8u6etNLnz8f8uEP9310MBu,,0,2019-04-27 15:27:15,Bradley Woods,"Polar bears are declining in numbers. Type in google what conservation statues they are in and it will say ""vulnerable"".",UCGV0HRfvLh2RHKiJsbwZicQ,1,UgwALAQNSJwtdoupsuF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
80,UgyP3fNh2fwctqL2G4B4AaABAg,0.0,1,2020-05-29 05:11:21,joly Patel,Oh my god,UCxAyDLkQbP_q2LrQW4XgI8g,0,UgyP3fNh2fwctqL2G4B4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
81,UgyhguYNTBQrMWZLJld4AaABAg,0.0,1,2020-01-25 18:26:35,Melanie Preville,bear46,UCZQaAgfslSfFdK6OUUyEdqw,0,UgyhguYNTBQrMWZLJld4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
82,Ugz-eJvlhLCLG2NDx_14AaABAg,0.0,0,2020-11-02 18:23:59,Adam Tufton,this video slapped stil,UCCmvmZs-q440UggS51HKNCQ,0,Ugz-eJvlhLCLG2NDx_14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
83,Ugx3tE72EotTB2k5-vF4AaABAg,1.0,7,2019-03-05 13:15:01,Kgosi Matlou,Thank u so so much to these people,UCWZW6GlxsLYRilfumeKk_Pg,0,Ugx3tE72EotTB2k5-vF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
84,Ugx3tE72EotTB2k5-vF4AaABAg.8s5gtDb26jg9Estv6FcZee,,0,2020-10-16 17:12:58,Rick TD,These people pushing these lies are traitor scumbags. CAGW is a huge scam being used to push commie Agenda 21 on us.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugx3tE72EotTB2k5-vF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
85,UgyhrP5AARDlH_QoDRh4AaABAg,0.0,0,2020-07-09 13:29:06,Rohini Kadam,Nice I love this video,UC_ZT9kgt_zv597lb9bBnxhg,0,UgyhrP5AARDlH_QoDRh4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
86,UgywLXc9RZpFJmvGCDF4AaABAg,3.0,3,2020-04-09 07:37:05,Mia,Can i have your permission to use some of the clip in this video for my science documentary about polar bears in school?,UCNIHAZrK15odRHRqx2sMARw,0,UgywLXc9RZpFJmvGCDF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
87,UgywLXc9RZpFJmvGCDF4AaABAg.97Dcyubt36n9EtUYpAJqiI,,0,2020-10-16 22:41:50,Rick TD,@Yorkshire Wildlife Park Best of luck your soul doesn't go to hell for all the deaths this global warming scam caused.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgywLXc9RZpFJmvGCDF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
88,UgywLXc9RZpFJmvGCDF4AaABAg.97Dcyubt36n9EtUSlFQzwc,,0,2020-10-16 22:41:00,Rick TD,"You should do your project on the truth, man-made catastrophic global warming is a recycled scam. Search : The Washington Post - November 2, 1922 ""Report on Global Warming."" Same exact scare story a century ago, different poster child, THE SEAL.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgywLXc9RZpFJmvGCDF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
89,UgywLXc9RZpFJmvGCDF4AaABAg.97Dcyubt36n97QrljaRos5,,1,2020-04-14 10:56:28,Yorkshire Wildlife Park,"Hello Mia, you are more than welcome to use segments of this video for your school project! Some footage in this video was provided by Polar Bear International if you would like to also credit them :-) Best of luck with your project!",UCRehThdoYRRahD_gGhv5Ubg,1,UgywLXc9RZpFJmvGCDF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
90,UgykL35Hifbq2doNCIx4AaABAg,0.0,0,2020-05-20 07:31:18,D R,"Try the link below for referenced articles on the subject:<br /><a href=""https://polarbearscience.com/2020/05/18/climatefeedback-review-of-prageru-video-challenges-good-news-on-polar-bears/"">https://polarbearscience.com/2020/05/18/climatefeedback-review-of-prageru-video-challenges-good-news-on-polar-bears/</a><br />It is truly unfortunate that so many people never bother to &quot;dig into&quot; an issue for which they have strong beliefs. <br />So much easier simply to accept what is presented because it keys on some emotional level.<br />Rarely are the &quot;facts&quot; that are displayed on TV accurate. Take the time and expend the energy to find out for yourself.",UCVdqteQb3uN6hfjHtvYu11w,0,UgykL35Hifbq2doNCIx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
91,UgwFwVYq2CkBvLVdxVh4AaABAg,0.0,0,2020-04-22 21:29:33,Aviation Tutorials,Are you not on a boat? ....,UCoIj8SL9z5K3dTPWGRqLPvQ,0,UgwFwVYq2CkBvLVdxVh4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
92,UgwZBwsdSguZfLTrGd14AaABAg,0.0,0,2020-07-27 06:06:55,sai lakshmi,Very nice 👌 🤩😍🤠,UCpocX8ypB_2f1-lLyvcZvyQ,0,UgwZBwsdSguZfLTrGd14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
93,Ugx6WDuwd4d7McTeZFx4AaABAg,1.0,0,2017-10-11 00:23:42,tristan hopp,polar bears,UCYwfBMnm3pX4ptHFg9ULXKQ,0,Ugx6WDuwd4d7McTeZFx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
94,Ugx6WDuwd4d7McTeZFx4AaABAg.8YZ6CcngFVH8YZ8Bggtuxn,,0,2017-10-11 00:41:03,Hayden Wittleton,tristan hopp you are the cancer of this comment section,UCL9NZO4nyD8VDHRIdmN1rmw,1,Ugx6WDuwd4d7McTeZFx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
95,UgyBBUUwjU9F_6LFWOR4AaABAg,0.0,0,2017-12-12 06:45:55,권민서,What a pity!,UCDoLaW3TsB5nJpQ-7Nv0SpA,0,UgyBBUUwjU9F_6LFWOR4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
96,UghNj-yJAxlkxXgCoAEC,1.0,0,2017-01-02 15:14:58,leobert borja,what is the title of this instrumental that&#39;s used in the clip,UCfEAJF_LRT-7hXoBkKs3tRA,0,UghNj-yJAxlkxXgCoAEC,LtibE0tm5t8,2016-02-26 15:00:22
97,UghNj-yJAxlkxXgCoAEC.8NE_1jVMG1g8YZ7b9VhgLG,,0,2017-10-11 00:35:55,Hayden Wittleton,Squid Fuck by The Intelligent Cunts,UCL9NZO4nyD8VDHRIdmN1rmw,1,UghNj-yJAxlkxXgCoAEC,LtibE0tm5t8,2016-02-26 15:00:22
98,UgziNTgQKAHqrltxcf14AaABAg,0.0,1,2018-03-18 08:22:59,JB,"I opine the following: there was more smoke in the atmosphere probably in the industrial revolution yet polar bears and the ice survived, however in the 1950s several tests of atomic bombs above ground are rarely mentioned, also what of the holes in the ozone layer, do these counter the greenhouse gases trap.",UCeWq5V-IVEjmW1HBrRCMqwQ,0,UgziNTgQKAHqrltxcf14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
99,Ugzh8XuHHzRmbP9Zech4AaABAg,1.0,0,2018-03-13 17:18:13,Official Epicgames,"What song is it at <a href=""https://www.youtube.com/watch?v=LtibE0tm5t8&amp;t=1m28s"">1:28</a>",UCtMTmOtXc-RdqqMGACmSbTg,0,Ugzh8XuHHzRmbP9Zech4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
100,Ugzh8XuHHzRmbP9Zech4AaABAg.8djsw3Ibcpt94hgZN3J3wi,,0,2020-02-06 19:30:41,Ruhi Choudhury,Intro by the XX,UCzCrxjMp00uWTQp5TRLn2xA,1,Ugzh8XuHHzRmbP9Zech4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
101,UgwAkUoYA-UqpMZ_ZXl4AaABAg,0.0,0,2019-12-08 06:46:56,Yousif Kadhim,"There are about 22,000 polar bears left in the world and i love polar bears STOP HURTING OUR EARTH",UC7XG-gEgNl7MbnqhDyD_D7A,0,UgwAkUoYA-UqpMZ_ZXl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
102,UgyrjqBLL_V32VzWLjx4AaABAg,1.0,0,2020-05-24 14:44:14,Landon Lewis,Yea this is not true. Polar bears are actually increasing due to fish being more prevalent,UC3R8ZpuwN1fm1f0o2TD7QUA,0,UgyrjqBLL_V32VzWLjx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
103,UgyrjqBLL_V32VzWLjx4AaABAg.992GcptuMbT9974gOTi6a1,,1,2020-05-26 11:36:03,Yorkshire Wildlife Park,"Unfortunately this is a misconception, please see this detailed response by 'Polar Bears International': https://polarbearsinternational.org/research/research-qa/are-polar-bear-populations-increasing-in-fact-booming/",UCRehThdoYRRahD_gGhv5Ubg,1,UgyrjqBLL_V32VzWLjx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
104,UgxkaF1ZJ0KbhKpPvjF4AaABAg,8.0,2,2017-10-11 00:18:00,Hayden Wittleton,Someone give me answers.,UCL9NZO4nyD8VDHRIdmN1rmw,0,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
105,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YawT5wSUez,,0,2017-10-12 02:47:33,Hayden Wittleton,*Knob,UCL9NZO4nyD8VDHRIdmN1rmw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
106,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8Y_5YLydq8q,,0,2017-10-11 09:37:10,tristan hopp,dick nob,UCYwfBMnm3pX4ptHFg9ULXKQ,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
107,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ7O3M9Nxy,,0,2017-10-11 00:34:00,Hayden Wittleton,:(,UCL9NZO4nyD8VDHRIdmN1rmw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
108,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ6vgx6lC2,,0,2017-10-11 00:29:59,Jess Arm,:),UC6fJNufYYpXu_NeGO3tVrTw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
109,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ6mijHOYC,,0,2017-10-11 00:28:46,Hayden Wittleton,So mean :(,UCL9NZO4nyD8VDHRIdmN1rmw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
110,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ6kNND_rH,,0,2017-10-11 00:28:26,charlyse Garrard,do it ur self,UCbDujGKQmjvD14VAYkffJVw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
111,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ6SLsvUgl,,0,2017-10-11 00:25:50,Hayden Wittleton,:(,UCL9NZO4nyD8VDHRIdmN1rmw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
112,UgxkaF1ZJ0KbhKpPvjF4AaABAg.8YZ5Yq_HrZa8YZ6JNwzqJ1,,0,2017-10-11 00:24:37,Jess Arm,no,UC6fJNufYYpXu_NeGO3tVrTw,1,UgxkaF1ZJ0KbhKpPvjF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
113,UgwZvBZP7ZUdLYuujRx4AaABAg,0.0,0,2018-05-04 14:44:34,Pikachu's List,STOP SMOKING! thats one way DONT ALWAYS USE your car thats a fact and dont use fuel unless you really need it!,UCUuSADg8pZsXbmpW5HxNA2Q,0,UgwZvBZP7ZUdLYuujRx4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
114,Ugz3CsQwakQd0_xpHq14AaABAg,0.0,0,2017-10-11 00:24:33,BeztQZL,hayden,UCMOQdkDvxmrnDl99AokNDgg,0,Ugz3CsQwakQd0_xpHq14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
115,UgyY9XgOz8-d1y79os54AaABAg,2.0,5,2019-01-10 14:58:45,Briana Key,Yes please help the polar bears 🐻,UCdEulObO6RdjimV_Xkd8mjg,0,UgyY9XgOz8-d1y79os54AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
116,UgyY9XgOz8-d1y79os54AaABAg.8pvppkiac2_9E7JVFsMF0_,,1,2020-09-27 20:22:26,Ade Fegan,They are doing fine,UC3PH1NfXdI8MnY7nhOXO2hw,1,UgyY9XgOz8-d1y79os54AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
117,UgyY9XgOz8-d1y79os54AaABAg.8pvppkiac2_99UC00pY7qd,,0,2020-06-04 11:02:34,Umair shakeel,Thats a grizzly bear🐻🙈🙉🐵🙊🐒🐒🐼🐼🐼🐼,UC6EICxqrSo8PNNptD40uNKg,1,UgyY9XgOz8-d1y79os54AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
118,UgyZFxAkun_laBXS2ox4AaABAg,0.0,0,2020-08-20 01:45:26,William Niland,Nice story. Science fiction,UCcrmMyEUBQm6moUnB-B6mvQ,0,UgyZFxAkun_laBXS2ox4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
119,UgwkYSZT1-SNrDtT7QF4AaABAg,0.0,0,2020-06-17 00:51:28,6A08 LAU YAT SON DICKSON,Wow,UCjv7L5q2I17vKXeW-QZhGIw,0,UgwkYSZT1-SNrDtT7QF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
120,UgzTx0QNfdO70U9vNOJ4AaABAg,0.0,2,2019-05-16 21:02:46,Taha Shaikh,Which background music / track is this??,UCJtPOPrhyPoKTacIC3HQ5bw,0,UgzTx0QNfdO70U9vNOJ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
121,UgigTQlcm85sf3gCoAEC,2.0,9,2017-02-11 04:45:56,Beanbag in a binge,And it&#39;s our fault 😒,UCJSYkzLTHGLIvK7sNJJJ9ng,0,UgigTQlcm85sf3gCoAEC,LtibE0tm5t8,2016-02-26 15:00:22
122,UgigTQlcm85sf3gCoAEC.8OpRqV5EVth8u9BUxs2KVH,,2,2019-04-25 14:51:42,Greg Hamilton,Yes ever hungry animal on this planet it our fault. Not as if it's a natural thing that ever happens in the wild.,UCQXr2tMviehCeeoR_zefreg,1,UgigTQlcm85sf3gCoAEC,LtibE0tm5t8,2016-02-26 15:00:22
123,UgigTQlcm85sf3gCoAEC.8OpRqV5EVth8t7cgF-6esS,,0,2019-03-31 03:48:10,AcePlays Games,SheGotHeat well no durrrrr sis,UCxwVk5yc4W4_e4nBu15utdg,1,UgigTQlcm85sf3gCoAEC,LtibE0tm5t8,2016-02-26 15:00:22
124,UgzfNfYJ3qJqaIei40B4AaABAg,1.0,0,2020-08-05 07:51:22,TF AVI 777,Hhhhhh,UCUzuo9JDovDfJQge9C7MKqw,0,UgzfNfYJ3qJqaIei40B4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
125,UgzfNfYJ3qJqaIei40B4AaABAg.9ByVPqsDsjt9ByVSIcdbMN,,0,2020-08-05 07:51:42,TF AVI 777,Hhhhhggtiugl8,UCUzuo9JDovDfJQge9C7MKqw,1,UgzfNfYJ3qJqaIei40B4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
126,Ugylr7-AhvnvQIBCut14AaABAg,2.0,0,2019-03-22 03:19:33,Dylan miles,Cool,UCfgYcpJT6NLaU3V2A-G_m-A,0,Ugylr7-AhvnvQIBCut14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
127,Ugylr7-AhvnvQIBCut14AaABAg.8slPFgly6eJ8zivFQEQYFb,,0,2019-09-11 03:49:54,Satyadew Nishad,Heartless person,UCJ2H5OqyncrYccJi0KXR3dA,1,Ugylr7-AhvnvQIBCut14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
