,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
99,UgzyI8KKTjt-8-TBocx4AaABAg,0.0,4,2020-12-03 12:58:42,Van Xz,"If Americans turn off AC/light off when they go out, problem solved!",UCVt77aqQymytlDBnbT7ysJA,0,UgzyI8KKTjt-8-TBocx4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
100,UgzmF0B0qvRuhVGFu5p4AaABAg,0.0,2,2020-12-03 11:42:27,Limited Infinity,"One of the Hottest Years ever, and then you realize It should have been one of the Coolest since everything was shut down for the Majority of the time. Lessons? Live Minimally people, and No Matter How bad you Think Things are now, They can and will, always get worse. So Treat animals and the environment with respect, And Enjoy Your Life while you are still Here. The Future is Bleak. Always has been and always will be. The Best time(the Only Time we really can ,experience and Enjoy) Is the Past and The Present.Stop Living past your life and thinking things are gonna get better. Spoiler alert, we Die at the end",UCmF-46oC_S87bCTEnxJN_dw,0,UgzmF0B0qvRuhVGFu5p4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
101,UgwbZmCvRNmIR5eXvRF4AaABAg,1.0,34,2020-12-03 11:33:56,kauro andore,“The greatest Threat to our planet is the belief that someone else will save it ” - Robert Swan,UCwbQPx8gcCRx38HLmtkw44Q,0,UgwbZmCvRNmIR5eXvRF4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
102,UgwbZmCvRNmIR5eXvRF4AaABAg.9GntGx2syGJ9GoTEX9_RXI,,0,2020-12-03 16:56:55,Jonas Janaitis,but we are not saving...we are killing and destroying it,UCFh1XvK7GgmL_LBOA2-NUTg,1,UgwbZmCvRNmIR5eXvRF4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
103,Ugy5PgHrpbXwbwfbdo94AaABAg,4.0,0,2020-12-03 11:00:11,albert Chan,Well f*** let&#39;s hope space colonization can save our species,UCsqHvmIgP-phO8MngTNc0jQ,0,Ugy5PgHrpbXwbwfbdo94AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
104,Ugy5PgHrpbXwbwfbdo94AaABAg.9GnpPjBb3_M9ITcIcSQ_Mw,,0,2021-01-13 22:24:21,David Analyst,@Gaming Tonight but al gore said we only have 10 years left 15 years ago. its 20 years now?? Oh no!!!!,UCelRZWdCtW9ubpeYo_CdisQ,1,Ugy5PgHrpbXwbwfbdo94AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
105,Ugy5PgHrpbXwbwfbdo94AaABAg.9GnpPjBb3_M9ITYv7E_CZf,,1,2021-01-13 21:46:03,Jasper,@David Analyst because he knows we will die from starvation before sea level rise will be an issue,UCY1xToxXA0aQvJLEErOTwlQ,1,Ugy5PgHrpbXwbwfbdo94AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
106,Ugy5PgHrpbXwbwfbdo94AaABAg.9GnpPjBb3_M9GpIkLe3JDH,,0,2020-12-04 00:44:31,David Analyst,Global warming is a lie. Why did obama purchase two ocean front houses if the sea level is going to go up? Its all a lie,UCelRZWdCtW9ubpeYo_CdisQ,1,Ugy5PgHrpbXwbwfbdo94AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
107,Ugy5PgHrpbXwbwfbdo94AaABAg.9GnpPjBb3_M9Gnw9JsgFPf,,1,2020-12-03 11:59:06,Gaming Tonight,Take too long. We only have 20 years left.,UCvzWdfNMZjMrxp1j4W3v3yg,1,Ugy5PgHrpbXwbwfbdo94AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
108,UgxxWG_V_mdoJS1GLbp4AaABAg,0.0,0,2020-12-03 13:50:36,HoneyBadger,I think we&#39;re done already,UCkIugLc5sI0gCS2v2KPpkcg,0,UgxxWG_V_mdoJS1GLbp4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
