id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugw_SsxDx4u5aGXr3Op4AaABAg.9AX37UQVwP69Jvo8-XGJBH		0	2021-02-19 02:57:07	Eljhon Kim	@spillarge mine's reflection / reaction on this shit	UCWbywIIt3Pj_TtwSZLVGHXg	http://www.youtube.com/channel/UCWbywIIt3Pj_TtwSZLVGHXg	1	Ugw_SsxDx4u5aGXr3Op4AaABAg	Aero-Geek
Ugw_SsxDx4u5aGXr3Op4AaABAg.9AX37UQVwP69JMkQxkoMs0		1	2021-02-05 02:52:06	Joey The Master	@spillarge LOL	UCdTcbTK58gieoE-sH0Zt9Cg	http://www.youtube.com/channel/UCdTcbTK58gieoE-sH0Zt9Cg	1	Ugw_SsxDx4u5aGXr3Op4AaABAg	Aero-Geek
Ugw_SsxDx4u5aGXr3Op4AaABAg.9AX37UQVwP69EOWTFHTTFo		3	2020-10-04 12:42:51	spillarge	There is nothing to learn from this video which relates to geography....its a political ideology documentary. What school is pumping you with this garbage?	UCF6shV7CZCfTkfjMEfY-opA	http://www.youtube.com/channel/UCF6shV7CZCfTkfjMEfY-opA	1	Ugw_SsxDx4u5aGXr3Op4AaABAg	Aero-Geek
Ugxkhczuj1O_N806oFl4AaABAg	0	0	2020-10-05 19:34:21	Raraa	Hello to my LPU Batch Mates!	UC82-fYi9yjvmBwKaUKzasrg	http://www.youtube.com/channel/UC82-fYi9yjvmBwKaUKzasrg	0		
Ugxb_BqNFfuSXIB9Oj54AaABAg	0	0	2021-02-26 13:13:27	Abbie Hounslow	I can&#39;t not eat meat :(	UC59KCX87PbjlZDMRvX8iJVA	http://www.youtube.com/channel/UC59KCX87PbjlZDMRvX8iJVA	0		
UgxAG8UORAw3IUAFgON4AaABAg	0	0	2020-10-13 08:34:34	Eleinai Jeziel Belardo	12-BONIFACIO LANG MALAKAS!	UCy5qaSaliu-v4KKf_KUhX4A	http://www.youtube.com/channel/UCy5qaSaliu-v4KKf_KUhX4A	0		
Ugyteco4U8Em1Ykr7L54AaABAg	0	0	2020-11-02 13:25:48	P	<a href="https://www.youtube.com/watch?v=k3HAtuev0co&amp;t=18m50s">18:50</a>	UC7WCzbqluWuX4h7T0-FYyBA	http://www.youtube.com/channel/UC7WCzbqluWuX4h7T0-FYyBA	0		
UgwzPt-1F8VNY1ABSM54AaABAg	0	0	2020-07-12 01:32:52	Jasmin The creator	Building a new model~a eorld conaciousness and responsibility, will require better world leadership and laws that can drive us to a sustsinable furure for future generations.	UCSDKiR7UTLXOuXF-vlEwQog	http://www.youtube.com/channel/UCSDKiR7UTLXOuXF-vlEwQog	0		
UgzU5HvlLeHsMJ2MHkN4AaABAg	0	0	2020-12-20 04:56:49	Islamic Chronicles	THANK YOU - QUR&#39;AN:30; 1 - 60	UC_CoE1QPboqUe8mBUWKWGCQ	http://www.youtube.com/channel/UC_CoE1QPboqUe8mBUWKWGCQ	0		
Ugy8JGZH1197MQQIhXh4AaABAg	0	1	2020-04-22 06:27:24	lucas maccharles	They say these zero emissions technologies exist no where on the planet right now but Carbon Engineering based out of Squamish, B.C., Canada is doing just that. Look them up at <a href="http://www.carbonengineering.com/">www.carbonengineering.com</a>	UCDQpiwWVkUIiPjZqoLz_tGQ	http://www.youtube.com/channel/UCDQpiwWVkUIiPjZqoLz_tGQ	0		
UgxivIiB5oUdMtW9RBZ4AaABAg	1	0	2021-01-22 13:47:36	Food with Khans	I m a climate scientist, this doc made me proud	UC_oiY_YLiwWR2yq7JJkIVWA	http://www.youtube.com/channel/UC_oiY_YLiwWR2yq7JJkIVWA	0		
UgxivIiB5oUdMtW9RBZ4AaABAg.9IosJl-243X9KFKfqze-Sy		0	2021-02-27 02:15:03	Bob Terryson	I'll have a pint of bitter	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	UgxivIiB5oUdMtW9RBZ4AaABAg	Food with Khans
UgwGIgLTvi1cRoJaUfF4AaABAg	1	0	2020-06-09 08:24:34	baryalai akbari	thoroughly needed for gatting action by the government regarding climate change	UCieywdLaIjPVpgM81hbdEoA	http://www.youtube.com/channel/UCieywdLaIjPVpgM81hbdEoA	0		
UgwGIgLTvi1cRoJaUfF4AaABAg.99fmu5KRFW59AKwM4asn6l		0	2020-06-25 17:15:16	centralScrutinizer	horseshit.	UC4Hk6rNnr6yDu1K6hiwh8tw	http://www.youtube.com/channel/UC4Hk6rNnr6yDu1K6hiwh8tw	1	UgwGIgLTvi1cRoJaUfF4AaABAg	baryalai akbari
UgxLAbcMW_M9PqcafcR4AaABAg	0	0	2021-02-19 02:32:02	Eljhon Kim	oi penge naman reflection jan	UCWbywIIt3Pj_TtwSZLVGHXg	http://www.youtube.com/channel/UCWbywIIt3Pj_TtwSZLVGHXg	0		
Ugyi0HD-YXT9s16Tub14AaABAg	1	2	2020-09-08 08:20:53	Kyro	who is here from bsk?	UCZIe3uOkxoZdVCvnGrdRO5Q	http://www.youtube.com/channel/UCZIe3uOkxoZdVCvnGrdRO5Q	0		
Ugyi0HD-YXT9s16Tub14AaABAg.9DL5onyhs2c9KFLcbtTV1W		0	2021-02-27 02:23:21	Bob Terryson	Basingstoke?	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	Ugyi0HD-YXT9s16Tub14AaABAg	Kyro
Ugx5xMalUapTUOO6lYN4AaABAg	0	0	2021-01-17 12:21:40	Thunder Thunder	it is interesting, but not heart touching enough to awaken the consciousness! ACTION is required now...enough with the same talk over and over... it always begins with the little things we change in our daily life!	UCk6ZhS9mq3v7vslx5BQGrGQ	http://www.youtube.com/channel/UCk6ZhS9mq3v7vslx5BQGrGQ	0		
UgyXcz7-7VZEH0LLOKl4AaABAg	1	1	2020-10-26 06:14:24	Reinis Brūvelis	Yay school and this is for english class	UCEKxwUCP4iOQbKttGj20uFA	http://www.youtube.com/channel/UCEKxwUCP4iOQbKttGj20uFA	0		
UgyXcz7-7VZEH0LLOKl4AaABAg.9FGTVJUX4__9IwP_nG6RHC		0	2021-01-25 12:01:43	Valaxar_Jan	want you to write a essay for english about climate change lol	UCY1S13Vq78Yhu3rgVOQvnXQ	http://www.youtube.com/channel/UCY1S13Vq78Yhu3rgVOQvnXQ	1	UgyXcz7-7VZEH0LLOKl4AaABAg	Reinis Brūvelis
Ugzhp84glF685TX8XW94AaABAg	1	0	2020-07-21 13:21:41	konroth rec.	so now who is to blame again ? so if humans had invented the clean energy-source already, they would not use it ?????	UCLJ448Ea-Z9Q2X5mtQPI54Q	http://www.youtube.com/channel/UCLJ448Ea-Z9Q2X5mtQPI54Q	0		
