id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzVxcrNke728liopyh4AaABAg	0	7	2020-09-15 09:41:05	Darknesslikegojira	BIDEN HARRIS 2020 TO SAVE THE EARTH	UCoLVeT8SEhoS-a0FfDC8a9w	http://www.youtube.com/channel/UCoLVeT8SEhoS-a0FfDC8a9w	0		
UgzBRVrrtD9tSh3oB6J4AaABAg	0	1	2020-09-15 07:26:48	Bossolo does things	Hes Amazing!!! I really want another 4 years of commedy	UCNt9LzjQmMXcjAmED8s5IuQ	http://www.youtube.com/channel/UCNt9LzjQmMXcjAmED8s5IuQ	0		
UgyLUFy1I2DqYk_-srh4AaABAg	0	1	2020-09-15 08:00:08	S33N LIV3	You&#39;d better put some respek on it	UC-a3DdCA_8_7x_yIdTg3cCQ	http://www.youtube.com/channel/UC-a3DdCA_8_7x_yIdTg3cCQ	0		
Ugy5OJnZanzjI7RqAp54AaABAg	0	7	2020-09-15 07:32:32	pax und peace	Right wing republicans started the fires	UCkVrAu-0_g8E11D7DoeQb4g	http://www.youtube.com/channel/UCkVrAu-0_g8E11D7DoeQb4g	0		
UgyBt2dTaMzGu1rfHPZ4AaABAg	0	5	2020-09-15 13:54:13	Thomas Bows	Trump is a threat to mankind	UCDlRrwmdpwSn-j4FSm1iTsg	http://www.youtube.com/channel/UCDlRrwmdpwSn-j4FSm1iTsg	0		
UgwOc-x_Qr7jB9GLIgV4AaABAg	0	2	2020-09-15 08:45:52	Alexander	Well, we have seen that people actually has started some of the fires so he isn&#39;t 100% wrong...	UCoSNxWGfPduenEw5mDF7Xug	http://www.youtube.com/channel/UCoSNxWGfPduenEw5mDF7Xug	0		
UgyP2rhqNvW3Zzwm7k14AaABAg	3	1	2020-09-15 07:38:55	Helen Flouch	He means he&#39;s going to stop HAARP.	UC2Yo_DuDH_Z0swriwSKg9RA	http://www.youtube.com/channel/UC2Yo_DuDH_Z0swriwSKg9RA	0		
UgyP2rhqNvW3Zzwm7k14AaABAg.9Dc2_U6sDx19DdMR_0OcUv		0	2020-09-15 19:51:42	Helen Flouch	@Djinghis Khan you'll see.	UC2Yo_DuDH_Z0swriwSKg9RA	http://www.youtube.com/channel/UC2Yo_DuDH_Z0swriwSKg9RA	1	UgyP2rhqNvW3Zzwm7k14AaABAg	Helen Flouch
UgyP2rhqNvW3Zzwm7k14AaABAg.9Dc2_U6sDx19DcKdcIeIri		0	2020-09-15 10:16:46	Djinghis Khan	HAARP is a bedtime story for people with down syndrome 😘	UCx-5xsAiHBUqkr7FCAYI9xw	http://www.youtube.com/channel/UCx-5xsAiHBUqkr7FCAYI9xw	1	UgyP2rhqNvW3Zzwm7k14AaABAg	Helen Flouch
UgyP2rhqNvW3Zzwm7k14AaABAg.9Dc2_U6sDx19Dc4YPTuW2r		0	2020-09-15 07:56:06	Get an IPhone !!!! OPEN MY PROFILE !!!!	💙😍💗	UCkD17BkxsY6RsrdE2zx_axw	http://www.youtube.com/channel/UCkD17BkxsY6RsrdE2zx_axw	1	UgyP2rhqNvW3Zzwm7k14AaABAg	Helen Flouch
UgxFOkdb_Cx4WjcoAxp4AaABAg	1	1	2020-09-15 15:19:04	Mike Page	Trump is far and away the smarter guy in the room who knows what science is and what it isn&#39;t. For a start science is not a religion, so why do people behave like it is?	UC95QCVbZcOsBES-VFPZEjvw	http://www.youtube.com/channel/UC95QCVbZcOsBES-VFPZEjvw	0		
UgxFOkdb_Cx4WjcoAxp4AaABAg.9DcsEl6GR049DdNlL_L8PY		0	2020-09-15 20:03:16	Hail Sagan	They don't.	UCiwDb_96Z99Yz3BuQ7IXo7Q	http://www.youtube.com/channel/UCiwDb_96Z99Yz3BuQ7IXo7Q	1	UgxFOkdb_Cx4WjcoAxp4AaABAg	Mike Page
