id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzBar6nGA0lgyzbj1N4AaABAg	12	0	2020-01-17 18:37:29	robert hicks	&quot;Extreme weather is no a stable of our daily news&quot; Of course it is. IF there is a tornado in Kansas, at <a href="https://www.youtube.com/watch?v=KBjy6sPSATo&amp;t=12m00s">12:00</a>, people in France and China will watch it live by <a href="https://www.youtube.com/watch?v=KBjy6sPSATo&amp;t=12m02s">12:02</a>. 100 years ago, if there was a typhoon in India, no one would hear about it until it was days old. No one would care about a hurricane that had already died out. You would be interested in the damage it did, but the hurricane would already be gone.<br /><br />Extreme weather is being pushed as if it was something new. It isn&#39;t.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	0		
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH97Rm4h65V0r		1	2020-04-14 19:26:01	Homer Simpson	The earth is a donut	UCLXbXnJUT1AZf0figosNV4g	http://www.youtube.com/channel/UCLXbXnJUT1AZf0figosNV4g	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951jzmTdm_h		1	2020-02-14 23:44:41	robert hicks	@Decimus Rex In science, if you can not prove something, it is usual consider a hoax. YOU have not proven your theory. YOU can not.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951hs3qqmhT		0	2020-02-14 23:26:09	Decimus Rex	@robert hicks Give me some evidence. I'm still waiting. Link some material that you swear by. I'll fact check the author and the information. Something you might want to try. You know, just for novelty.	UC40hKDUsjLiy_L3RxnvZEIQ	http://www.youtube.com/channel/UC40hKDUsjLiy_L3RxnvZEIQ	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951gqRDPRMZ		0	2020-02-14 23:17:12	robert hicks	@Decimus Rex As I guessed, you would never accept any argument as valid if it went against your religion. In a decade we will be deep inside a grand solar minimum and the temperature will be tumbling. IF we die off, it will be due to the lack of food caused by the freezing temperature. Thats why they said it will be by 2030, because they know that is the limit of their scam.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951gk4jtdv2		0	2020-02-14 23:16:20	Decimus Rex	@robert hicks Hey ?were are my links to prove climate change is a hoax ?	UC40hKDUsjLiy_L3RxnvZEIQ	http://www.youtube.com/channel/UC40hKDUsjLiy_L3RxnvZEIQ	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951g8lOEF4L		0	2020-02-14 23:11:06	Decimus Rex	@robert hicks As I guessed tin foil and baseless opinion . I knew nothing would change your bias but you fellas amuse me with the great lengths you'll take to deny. The best part is, in a decade when you can't deny climate change anymore ( if you're not dead)because your bubble buddies " THE LIBERAL SOCIALISTS ARE KILLING US" Go quite. Only then will you say "Well, I knew it all along" to alleviate your feeling of being foolish and being gullible to political propaganda. Enjoy the conspiracy that won't go away. That should give you a warm fuzzy 😁	UC40hKDUsjLiy_L3RxnvZEIQ	http://www.youtube.com/channel/UC40hKDUsjLiy_L3RxnvZEIQ	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951eEoV7UDZ		0	2020-02-14 22:54:27	robert hicks	@Decimus Rex "Gravity is still a theory" You must be a politician, you are so good with smoke and mirrors. Gravity as a factor of life is not a theory. The cause of gravity is still theoretical. "He is a scientist who knows the science of climate change." He is a political scientist. "He's probably tired of deniers trying to impede any progress" I am certain he is tired of people impeding the progress of the socialist revolution or his pocketbook. That is the two thing climate change is about. "I'm fairly certain neither are you" That depends on what your definition of a scientist. IF you mean someone that has studied it, then yes, I am. IF you mean that it is someone that studies only climatology, a field that is nothing more than a mish mash of every field on earth, no one is. Nasa only gets money if they push the alarm button over and over again. Its actually a KGB plan from the 1960's. I think you can actually google the CIA report now, that its been so long, but maybe not. As a member of the Military in the 1970's I heard a low level classified version of the report about the plan. It doesn't matter, because the New Green Deal would never pass, and none of the socialist trying to push this is going to get anything done. We can debate this for decades if you want, because there is no evidence that there is a risk outside of models that are totally faked.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951c9V9OMA-		0	2020-02-14 22:36:15	Decimus Rex	@robert hicks Gravity is still a theory. Do you fight that theory. He is a scientist who knows the science of climate change. He's probably tired of deniers trying to impede any progress or even admission of this problem. All for the advantage of the fossil fuel industry. I myself am not a climate scientist and I'm fairly certain neither are you. I can give excellent references to all the information you could want. NASA.GOV Climate change..right here. If you are not completely closed off by your bias then this information will persuade you. Sorry. That was a joke. I already know you have decided this is about Democrats liberals and socialists getting together to plot how to destroy America and the rest of the world to fit some nefarious agenda.	UC40hKDUsjLiy_L3RxnvZEIQ	http://www.youtube.com/channel/UC40hKDUsjLiy_L3RxnvZEIQ	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
UgzBar6nGA0lgyzbj1N4AaABAg.93u5_ECcJaH951_kqeKFrd		0	2020-02-14 22:15:16	robert hicks	@Decimus Rex DO you have any clue what standard scientific procedures are? You advance a theory, such as "man made climate change causes increases natural disasters" then you have to prove it. It isnt proven. YET it is demanded we accept it without questions. I say he faked his data because he doesn't try to prove it. He simple states it as a fact. Stating something over and over does not make it a fact.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgzBar6nGA0lgyzbj1N4AaABAg	robert hicks
