id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxXG81WH5kmHYyqlI14AaABAg.9-XTzTShYh79-aBDpRQawP		0	2019-10-02 14:56:28	Badger	In Vietnam, there is rapid industrialization and urbanization supported by many government agencies. Human displacement is mainly voluntary rural to urban migration in search of jobs that will increase health and welfare. Part of the problem is that as cities grow, flooding damages higher-value property, which makes it seem that climate-change is the problem. It is not. Rapid land-use change is the problem.	UCR-JIdhjRa9zYK-LodxG-Ng	http://www.youtube.com/channel/UCR-JIdhjRa9zYK-LodxG-Ng	1	UgxXG81WH5kmHYyqlI14AaABAg	Mac Nifty
UgwWdMINIBKdsfaRhOp4AaABAg	0	0	2019-09-30 15:45:12	Yuki Snow	The problem here is the government allows people to build their houses too close to the rivers. My humble opinion, Government should do more for its citizens instead of blaming on climate changes.	UC7jDmUYb2XJh5HdMxzq-bXg	http://www.youtube.com/channel/UC7jDmUYb2XJh5HdMxzq-bXg	0		
Ugwl0h9jYzyK0qeIuix4AaABAg	0	1	2019-09-30 14:59:49	AWResistance	The BBC in a nutshell: gays, climate change, gays, climate change, feminism, india, gays, climate change, india, feminism......	UCmKcSTao6NHzmWFlS4SCAog	http://www.youtube.com/channel/UCmKcSTao6NHzmWFlS4SCAog	0		
UgzWIeriV3_pWXvDx_x4AaABAg	1	6	2019-09-30 13:08:36	Joe Haupt	I trust any reporting by the BBC to the same extent as I trust the reporting by Russia Today (RT) or CNN.	UChnWyCCSN82AVGhQRe1qZxQ	http://www.youtube.com/channel/UChnWyCCSN82AVGhQRe1qZxQ	0		
UgzWIeriV3_pWXvDx_x4AaABAg.9-VqI6QbOAW9-VxGc21oej		1	2019-09-30 14:09:34	Wen	Lmao	UCL2dPVTq1LSLn90p5Lm3QMg	http://www.youtube.com/channel/UCL2dPVTq1LSLn90p5Lm3QMg	1	UgzWIeriV3_pWXvDx_x4AaABAg	Joe Haupt
UgxpsF12iLWLsjXPPM14AaABAg	0	4	2019-10-01 09:14:20	Trev Owen	Cancel your TV licence and don&#39;t watch the BBC... It&#39;s propaganda	UC5fL5-BW_HCJgw3pqziEsoA	http://www.youtube.com/channel/UC5fL5-BW_HCJgw3pqziEsoA	0		
UgwZhvbM0-jNyK7mpjN4AaABAg	0	0	2019-10-03 20:15:47	Stephen Skinner	Journalism used to be a profession for those investigating news stories, but this article is neither professional and it is blatent propaganda in it&#39;s most extreme form. Firstly, ALL river deltas will meander considerably so expecting any house to be safe on a delta river bank is foolish. Secondly, water extraction has accelerated from practically nothing 30 years ago to the 2.5 million cubic liters now sucked out of the delta&#39;s water table every day. This is causing considerable subsidence; who&#39;d of thought? Thirdly the Mekong is heavily dammed with more dams on the way. <br />&quot;...the amount of nutrient-rich sediment flowing downriver has already declined dramatically, so much that a UNESCO report has warned that Chinese dams built on the upper sections, known as Lancang, have caused a 70% reduction in sediment, which will adversely impact fisheries and rice production in Cambodia and Vietnam.&quot;<br />And... &quot;A total of 11 mainstream dams and 120 dams on tributaries are planned, which scientists warn will imperil the already fragile river system.&quot;<br />I know, let&#39;s blame it on the UK&#39;s Industrial Revolution and all those 19th century UK factory workers and their descendants?	UCz7jCiSQCIx-CQ97tU2BKgw	http://www.youtube.com/channel/UCz7jCiSQCIx-CQ97tU2BKgw	0		
UgzrlHhDNIJnSXHPP2t4AaABAg	0	0	2019-09-30 12:19:26	JK🍪	They look like Thailand and Indonesia	UC1xo0HNUc238Tz9DtESybAQ	http://www.youtube.com/channel/UC1xo0HNUc238Tz9DtESybAQ	0		
UgxmXtOai8onPAWQHMF4AaABAg	0	1	2019-09-30 11:36:00	Richard KL44357	Move in LAND , simple.	UCtgKowehNLrmFkRbB2eIVvQ	http://www.youtube.com/channel/UCtgKowehNLrmFkRbB2eIVvQ	0		
Ugzh3D0yaNBX58iy9n14AaABAg	3	3	2019-09-30 09:48:45	Sir Jimmy Savile	Oh dear, Oh dear ... Oh Dear!	UCPnb1tdzr3m7tixfsDC0B9w	http://www.youtube.com/channel/UCPnb1tdzr3m7tixfsDC0B9w	0		
Ugzh3D0yaNBX58iy9n14AaABAg.9-VUQG1MCA99-Wgkxl3uKa		1	2019-09-30 21:04:32	Sir Jimmy Savile	@paul Hawthorne Yes indeedy	UCPnb1tdzr3m7tixfsDC0B9w	http://www.youtube.com/channel/UCPnb1tdzr3m7tixfsDC0B9w	1	Ugzh3D0yaNBX58iy9n14AaABAg	Sir Jimmy Savile
