id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugy1z5peoQARKBYbi814AaABAg	0	3	2019-08-26 11:01:23	Fireball Xl5	Europe was once covered in forests but because of the climate we did not destroy the land.A lesson should be learnt from Easter island,was covered in trees but they used all there resources and they are no more.	UCYXPJscuMCfyysXvbOkck5Q	http://www.youtube.com/channel/UCYXPJscuMCfyysXvbOkck5Q	0		
Ugw9PoNrsbz_qcfhbsx4AaABAg	2	12	2019-08-24 08:42:43	Gloria Milano	The International community must react now and put severe indefinite economic sanctions on Brazilian exports before it is too late.	UCJWd2eiMmYXmq_qvmG1tVvA	http://www.youtube.com/channel/UCJWd2eiMmYXmq_qvmG1tVvA	0		
Ugw9PoNrsbz_qcfhbsx4AaABAg.8z05SH64vIM9-M0Ps6Pl8R		2	2019-09-26 17:33:23	Diogo Santos	Os líderes mundiais sabem que isso é parte da agenda globalista, baseada em Fake News. Amazônia é nossa🇧🇷🇧🇷	UCmHjYdU1lk-p-knjCiMzDGw	http://www.youtube.com/channel/UCmHjYdU1lk-p-knjCiMzDGw	1	Ugw9PoNrsbz_qcfhbsx4AaABAg	Gloria Milano
Ugw9PoNrsbz_qcfhbsx4AaABAg.8z05SH64vIM8zKA8DfiWVH		1	2019-09-01 03:48:29	Chelsea Shurmantine	Gloria Milano but that’s punishing the people that did nothing wrong in Brazil......	UCkM5qKINNxoDBbwWRacq9zA	http://www.youtube.com/channel/UCkM5qKINNxoDBbwWRacq9zA	1	Ugw9PoNrsbz_qcfhbsx4AaABAg	Gloria Milano
UgxVgursuy7sOQJxIhp4AaABAg	0	0	2019-09-04 17:19:14	Anamaria	Humankind into Pest	UCoizQGNL_cWZd7hz0Ex-DXg	http://www.youtube.com/channel/UCoizQGNL_cWZd7hz0Ex-DXg	0		
UgxkvT8_unfLn4qAwUF4AaABAg	0	1	2019-08-30 06:55:06	Siddhartha Koirala	Please dont cut down trees.....😣😣	UCjsCEU4EHqLLCqd5JbTZILg	http://www.youtube.com/channel/UCjsCEU4EHqLLCqd5JbTZILg	0		
UgztvRk2Fcr5gYghy4F4AaABAg	1	6	2019-08-07 15:19:30	Dadson worldwide	This is from corruption no way they cant stop process that takes so much time to do. we see them police people with detailed percision .	UCLf12VOe_MlWb8FcG9BTWzg	http://www.youtube.com/channel/UCLf12VOe_MlWb8FcG9BTWzg	0		
UgztvRk2Fcr5gYghy4F4AaABAg.8yL1L_eJW6E8yQ-rWaf7Ae		0	2019-08-09 13:42:43	OQUE REALMENTE QUERO	Dadson worldwide fake News	UCXtXKTbjTQqRiBPH69ZumBA	http://www.youtube.com/channel/UCXtXKTbjTQqRiBPH69ZumBA	1	UgztvRk2Fcr5gYghy4F4AaABAg	Dadson worldwide
UgxhyE4MyepJ5YYgOpF4AaABAg	0	0	2019-08-27 19:57:18	Revill Mr 2020	Is it still on fire??	UCLq92-fjHNdMsUL1-Kr91dQ	http://www.youtube.com/channel/UCLq92-fjHNdMsUL1-Kr91dQ	0		
UgzIze__sSt6pIkpoM54AaABAg	3	4	2019-08-13 20:33:10	João Oliveira	Get your hands out off my country!	UCh835ZeABvVM7-Liybo_ATg	http://www.youtube.com/channel/UCh835ZeABvVM7-Liybo_ATg	0		
UgzIze__sSt6pIkpoM54AaABAg.8ya20AyZ8Ed91JGX1Xg7lJ		0	2019-11-14 08:59:14	Ikram Ul Haq	João Paulo Aissa Vasconcelos Oliveira how my i help?	UCz1LGWz1PVBRj4d_biBS9oQ	http://www.youtube.com/channel/UCz1LGWz1PVBRj4d_biBS9oQ	1	UgzIze__sSt6pIkpoM54AaABAg	João Oliveira
UgzIze__sSt6pIkpoM54AaABAg.8ya20AyZ8Ed8ysz8eIalWW		0	2019-08-21 05:04:56	João Oliveira	pabs b77 so come here to take our forest by force! don't be a coward	UCh835ZeABvVM7-Liybo_ATg	http://www.youtube.com/channel/UCh835ZeABvVM7-Liybo_ATg	1	UgzIze__sSt6pIkpoM54AaABAg	João Oliveira
UgzIze__sSt6pIkpoM54AaABAg.8ya20AyZ8Ed8ysFopR0K8k		2	2019-08-20 22:20:09	pabs b77	F#ck countries, honestly. Some things are way bigger, more important than pesky countries.	UCspwUPUg3Q2PhAC8fO4aarg	http://www.youtube.com/channel/UCspwUPUg3Q2PhAC8fO4aarg	1	UgzIze__sSt6pIkpoM54AaABAg	João Oliveira
UgyuNI4XRqzo9Drpi5N4AaABAg	0	2	2019-08-26 19:12:24	solohoh	i will never eat beef again	UCSnxsft9oIyYeKY_VIf1zmg	http://www.youtube.com/channel/UCSnxsft9oIyYeKY_VIf1zmg	0		
UgwlkXKI3N_dxp6WfD94AaABAg	0	1	2019-09-08 02:50:53	Prophetess Malissa	Watch Prophetess Malissa Prayer To Save The Rain Forest On YouTube	UCd6GZx4zkoaeRLIJde6XmTQ	http://www.youtube.com/channel/UCd6GZx4zkoaeRLIJde6XmTQ	0		
Ugx0iNCQ-zGhJtQ_2EF4AaABAg	0	0	2020-01-26 16:19:58	Our Clan	STOP burning the Amazon	UC-kDmwnoybebOITxdZWTr5A	http://www.youtube.com/channel/UC-kDmwnoybebOITxdZWTr5A	0		
Ugx_VvXo8YYLGj27HbF4AaABAg	0	2	2019-08-30 01:57:25	Derick Mungai	and yet we still spend so much on ISIS	UCN3ArJco9bXAsNOifcwrvxA	http://www.youtube.com/channel/UCN3ArJco9bXAsNOifcwrvxA	0		
UgwBo9qdSWwEBr3gZYl4AaABAg	0	1	2019-09-11 04:14:28	Claudia M	This is so enraging, so sad.	UCKrlY2WgyAluUJtSIoFEraA	http://www.youtube.com/channel/UCKrlY2WgyAluUJtSIoFEraA	0		
UgwDuWwvYwA1FhUlC3h4AaABAg	4	0	2019-08-27 15:54:55	Marlon Duarte	Sou brasileiro, e nunca me emocionei tanto assistindo a um vídeo, sobre meu país aos olhares dos outros (paises). Hoje, por situações mostradas no vídeo, tenho vergonha em dizer que sou brasileiro. Mas sinto um desejo muito forte de fazer a diferença.	UCBLCAV14VA7rS8zJkpeMQmg	http://www.youtube.com/channel/UCBLCAV14VA7rS8zJkpeMQmg	0		
UgwDuWwvYwA1FhUlC3h4AaABAg.8z8aIRhpL7m99S8Ji0weZ7		0	2020-06-03 15:51:50	Marlon Duarte	@JF de Oliveira obrigado! Fico feliz em saber que sou idiota segundo sua opinião.	UCBLCAV14VA7rS8zJkpeMQmg	http://www.youtube.com/channel/UCBLCAV14VA7rS8zJkpeMQmg	1	UgwDuWwvYwA1FhUlC3h4AaABAg	Marlon Duarte
UgwDuWwvYwA1FhUlC3h4AaABAg.8z8aIRhpL7m99QzcnlKcUf		1	2020-06-03 05:07:57	JF de Oliveira	Você ganhou um atestado de idiota	UC-kAft8AmGLfxQEzbL0Q-dA	http://www.youtube.com/channel/UC-kAft8AmGLfxQEzbL0Q-dA	1	UgwDuWwvYwA1FhUlC3h4AaABAg	Marlon Duarte
UgwDuWwvYwA1FhUlC3h4AaABAg.8z8aIRhpL7m90NTFF4UeDi		0	2019-10-22 03:35:58	Marlon Duarte	@Leandro Souza Gênio	UCBLCAV14VA7rS8zJkpeMQmg	http://www.youtube.com/channel/UCBLCAV14VA7rS8zJkpeMQmg	1	UgwDuWwvYwA1FhUlC3h4AaABAg	Marlon Duarte
UgwDuWwvYwA1FhUlC3h4AaABAg.8z8aIRhpL7m90NPEKIU6wM		1	2019-10-22 03:00:53	Leandro Souza	É só munda de país idiota útil	UCEDFNduQm_2ia1NzeHYVzcg	http://www.youtube.com/channel/UCEDFNduQm_2ia1NzeHYVzcg	1	UgwDuWwvYwA1FhUlC3h4AaABAg	Marlon Duarte
Ugzekv0sXit7Zl8fdA14AaABAg	0	0	2019-08-07 15:19:05	Henky Mizella	<a href="http://www.youtube.com/results?search_query=%23SaveTheRainForests">#SaveTheRainForests</a>!	UC6dY3k9XcCDzviPDA7Ine1A	http://www.youtube.com/channel/UC6dY3k9XcCDzviPDA7Ine1A	0		
Ugw6mIUb1h856bbh-AB4AaABAg	0	0	2020-12-04 00:39:39	Andrea Loreto	A Amazonia vai sumir do mapa	UCqX0x3cgCcG1oThKrwAzYAA	http://www.youtube.com/channel/UCqX0x3cgCcG1oThKrwAzYAA	0		
UgxMDrX_TJBZQ0X63LF4AaABAg	0	0	2019-09-28 08:23:19	Yasmin Kakar	Looking so prety	UCTyli7pQjWcy-TgfITFhAHQ	http://www.youtube.com/channel/UCTyli7pQjWcy-TgfITFhAHQ	0		
UgxE-g8-edx1hnFHq914AaABAg	0	1	2019-09-10 07:04:14	Ray	Kick them out if they dont wana take care of it simple	UCotSr7zYpI17Um0EzlJ23ww	http://www.youtube.com/channel/UCotSr7zYpI17Um0EzlJ23ww	0		
Ugz4Uo7U8OauTeqCS0h4AaABAg	0	0	2020-12-04 00:39:13	Andrea Loreto	A Amazonia vai acabar	UCqX0x3cgCcG1oThKrwAzYAA	http://www.youtube.com/channel/UCqX0x3cgCcG1oThKrwAzYAA	0		
Ugx7EzMHcYZ6riWg1FJ4AaABAg	0	0	2019-12-17 02:52:37	Enoch Finley	kick them out of the rain forest replant those trees in the Amazon rain Forest	UCVsvGiEoXDH_lIzzI9mGStQ	http://www.youtube.com/channel/UCVsvGiEoXDH_lIzzI9mGStQ	0		
Ugxc5iz64ljPZNTK00N4AaABAg	0	0	2020-06-11 04:02:19	A Ridgeway	Enyone else watching this for school lol but its sad we need more trreesss	UCd5GsZvS4rA4Eu9gyK0_NZA	http://www.youtube.com/channel/UCd5GsZvS4rA4Eu9gyK0_NZA	0		
UgxeuQBykk_EtVsrVhd4AaABAg	0	0	2019-09-06 16:50:34	Gettofab g.	so did anyone ask if that pie hole if he planted trees?	UCdSjp8a6tR89kNBQsHIEwWw	http://www.youtube.com/channel/UCdSjp8a6tR89kNBQsHIEwWw	0		
UgyUMQULYkePbgnohNt4AaABAg	0	0	2020-05-13 11:41:44	Archie Morrison	Anyone else watching this for geography	UCJ-Vf6Mh9_JiCDqzfSoydsA	http://www.youtube.com/channel/UCJ-Vf6Mh9_JiCDqzfSoydsA	0		
Ugw5823D4uwIctUcaO54AaABAg	0	0	2020-03-02 22:54:44	barry thibodeaux	That is a danmmm shame	UCK4bbvqXO1tbCOVHKdb6EwQ	http://www.youtube.com/channel/UCK4bbvqXO1tbCOVHKdb6EwQ	0		
UgydZSBkcaGXw-Aj3Cd4AaABAg	0	0	2019-09-22 11:18:12	Ray Indra	Earth will survive but humanity ?	UCeFvp6Qc8BofOyee175YliA	http://www.youtube.com/channel/UCeFvp6Qc8BofOyee175YliA	0		
UgwX0JYR9fjNkyBd5ad4AaABAg	0	0	2019-08-07 17:54:03	Jack Staten	I love how the hypocrites want to tell another country how to use their resources, but they&#39;ve cut, burnt, mined all of there&#39;s. Look at all the trees the rest of the world has cut off of their lands for the sake of your overpopulated cities.	UCKlC8QVoqe7Aanic5cbCoLw	http://www.youtube.com/channel/UCKlC8QVoqe7Aanic5cbCoLw	0		
Ugybtznyh9E3PZdzzy94AaABAg	0	0	2020-02-06 13:21:48	c3cil	i play roblox	UC844xqZz4azb2fJEaAuyGHA	http://www.youtube.com/channel/UC844xqZz4azb2fJEaAuyGHA	0		
UgzaJZW3ZQTRal4wC_t4AaABAg	0	0	2019-09-21 03:07:25	sarat chandra	Plant trees;check deforestation.	UCb9xPAsdEoQa05UXcOUZhUA	http://www.youtube.com/channel/UCb9xPAsdEoQa05UXcOUZhUA	0		
UgzZS6nkl6Tawxa93854AaABAg	1	2	2019-08-27 21:07:24	Naz Far	The elites are trying to snuff the air out of our lungs	UCcqWHct6cbOqC1qQBLNS3DQ	http://www.youtube.com/channel/UCcqWHct6cbOqC1qQBLNS3DQ	0		
UgzZS6nkl6Tawxa93854AaABAg.8z9939i29jS8zAzsTU17Ra		0	2019-08-28 14:16:54	Nico Fish	NO ! The money out of your pockets.	UC-AyFnRas7qb2vqf9UYKWWg	http://www.youtube.com/channel/UC-AyFnRas7qb2vqf9UYKWWg	1	UgzZS6nkl6Tawxa93854AaABAg	Naz Far
UgxKR3BdbjNjbEs0yUN4AaABAg	0	0	2019-08-28 07:03:06	Kathy Paaaina	They want Gold and resources the elite	UCOgp9Es2-IOJf55SViJ8hOg	http://www.youtube.com/channel/UCOgp9Es2-IOJf55SViJ8hOg	0		
UgygL7VedmZSWbWXBj14AaABAg	0	0	2020-10-02 15:37:46	KAREN SILVIE	Img that is soooo bad	UCZHlVdeHmYSovzmH43Nj2cA	http://www.youtube.com/channel/UCZHlVdeHmYSovzmH43Nj2cA	0		
UgxbG2M0VDoE4GdMiep4AaABAg	1	5	2019-08-22 05:30:54	Veronica Lasko	WHEN ARE WE MOVING TO MARS NOW CAUSE THEY GONNA HAVE TO HURRY UP CAUSE UM IF WE LOSE THIS RAINFOREST UM WE ARE SCREWED AND LIKE ITS NOT GONNA BE GOOD!?	UCy0ZNePnpcsViAo8ZjIlTmw	http://www.youtube.com/channel/UCy0ZNePnpcsViAo8ZjIlTmw	0		
