id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugx1T35CY6qrk2PwlQB4AaABAg	1	3	2021-01-27 22:32:45	Quicksilver	Hear we go again wasting tax payers money on nonsense	UCG1fp0aC6fa7ez_8uQ55dEw	http://www.youtube.com/channel/UCG1fp0aC6fa7ez_8uQ55dEw	0		
Ugx1T35CY6qrk2PwlQB4AaABAg.9J1gOQo2lS69J1lLnHBTES		1	2021-01-27 23:16:05	Darragh Monaghan	Nonsense?	UCMxBeUwik5Ql_rYlDF3_2dA	http://www.youtube.com/channel/UCMxBeUwik5Ql_rYlDF3_2dA	1	Ugx1T35CY6qrk2PwlQB4AaABAg	Quicksilver
UgwKAIqYejq9Xpb0aVh4AaABAg	1	4	2021-01-27 22:46:28	Palwanda	finally a competent president	UCziSYFB8cBdr90IQYQek-LA	http://www.youtube.com/channel/UCziSYFB8cBdr90IQYQek-LA	0		
UgwKAIqYejq9Xpb0aVh4AaABAg.9J1hxoMsNcJ9J3Esd1Bxik		0	2021-01-28 13:02:05	Marcia Nielsen	The guy who can't remember where he is or the office he was about to hold...competent??	UC8eVhLRSfrb6apMqm9h0WYQ	http://www.youtube.com/channel/UC8eVhLRSfrb6apMqm9h0WYQ	1	UgwKAIqYejq9Xpb0aVh4AaABAg	Palwanda
Ugz_8vUyN4czvNi8e8F4AaABAg	5	18	2021-01-27 22:08:15	Archie Hall	if you disagree with what hes doing, something is wrong with you	UCaG3L4C1pU7rSv3NLCHrQIQ	http://www.youtube.com/channel/UCaG3L4C1pU7rSv3NLCHrQIQ	0		
Ugz_8vUyN4czvNi8e8F4AaABAg.9J1d_ya6WOj9JCE7rda8pA		0	2021-02-01 00:48:44	Morgan Ophelia	@Okemicco amen glad someone here isn't a paid government shill	UCiCKXeZxaAsL-ggTK0rCRbw	http://www.youtube.com/channel/UCiCKXeZxaAsL-ggTK0rCRbw	1	Ugz_8vUyN4czvNi8e8F4AaABAg	Archie Hall
Ugz_8vUyN4czvNi8e8F4AaABAg.9J1d_ya6WOj9J5idj8IKz1		0	2021-01-29 12:09:25	SCGIS	@Okemicco gLoBaliSM	UC6u2Wobu0lSwGIHArW5t6-Q	http://www.youtube.com/channel/UC6u2Wobu0lSwGIHArW5t6-Q	1	Ugz_8vUyN4czvNi8e8F4AaABAg	Archie Hall
Ugz_8vUyN4czvNi8e8F4AaABAg.9J1d_ya6WOj9J3KQDa2ipV		0	2021-01-28 13:50:30	Bacon Pancakes	Frank Castle yes, if you disagree then there _is_ something wrong with you.	UC6fra-IBgDCOHylPGHo88HA	http://www.youtube.com/channel/UC6fra-IBgDCOHylPGHo88HA	1	Ugz_8vUyN4czvNi8e8F4AaABAg	Archie Hall
Ugz_8vUyN4czvNi8e8F4AaABAg.9J1d_ya6WOj9J2-PHmoHVi		1	2021-01-28 01:27:38	Thedreaded lion	@Okemicco And the fallacy of your credo will not alter the truth... so you can run but you can't hide!	UCR2H5mkzAcHbYrWvhSoRwSA	http://www.youtube.com/channel/UCR2H5mkzAcHbYrWvhSoRwSA	1	Ugz_8vUyN4czvNi8e8F4AaABAg	Archie Hall
Ugz_8vUyN4czvNi8e8F4AaABAg.9J1d_ya6WOj9J1xm5XUPan		1	2021-01-28 01:04:40	Yolo Swaggins	@Okemicco And by pseudoscience you mean science.	UC8etIhowNvtMmU8K235GEeA	http://www.youtube.com/channel/UC8etIhowNvtMmU8K235GEeA	1	Ugz_8vUyN4czvNi8e8F4AaABAg	Archie Hall
