id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugy7UpYvTUuQzA5nLXl4AaABAg.8l1aUE725va8l67zBZT0vJ		0	2018-09-12 17:40:45	Ileen Randle	Lakzz The effect is already here on Earth. Facts. Craters the great flood as they call it Moses etc...This might happen again if these planets make a deep fly by	UC055PiuNNr_0g6lcNOUvotw	http://www.youtube.com/channel/UC055PiuNNr_0g6lcNOUvotw	1	Ugy7UpYvTUuQzA5nLXl4AaABAg	Ileen Randle
Ugy7UpYvTUuQzA5nLXl4AaABAg.8l1aUE725va8l66XHmmtcT		0	2018-09-12 17:28:03	Lakx	Even if there was a planetX, as the name implies its a planet and not a star. So it can not have any significant affect on earth until its close enough to see clear as day. Why would u believe in such a thing	UCv5vc4T7cbWnD2yY2-2XoOQ	http://www.youtube.com/channel/UCv5vc4T7cbWnD2yY2-2XoOQ	1	Ugy7UpYvTUuQzA5nLXl4AaABAg	Ileen Randle
Ugy7UpYvTUuQzA5nLXl4AaABAg.8l1aUE725va8l64lO91u1_		0	2018-09-12 17:12:39	Ileen Randle	Lakzz and that too	UC055PiuNNr_0g6lcNOUvotw	http://www.youtube.com/channel/UC055PiuNNr_0g6lcNOUvotw	1	Ugy7UpYvTUuQzA5nLXl4AaABAg	Ileen Randle
Ugy7UpYvTUuQzA5nLXl4AaABAg.8l1aUE725va8l5x3ijz9EX		2	2018-09-12 15:56:38	Lakx	Sure..not the reckless usage of our finite resources, nononono its planetX	UCv5vc4T7cbWnD2yY2-2XoOQ	http://www.youtube.com/channel/UCv5vc4T7cbWnD2yY2-2XoOQ	1	Ugy7UpYvTUuQzA5nLXl4AaABAg	Ileen Randle
Ugyrl-hT82a-17jtW2J4AaABAg	0	4	2019-03-04 12:10:12	Anything Prabal	American leaders should be ashamed	UCU2jYQ9DaYP7oUx49KqmlRg	http://www.youtube.com/channel/UCU2jYQ9DaYP7oUx49KqmlRg	0		
Ugzi4rX2iA72Tr0XRRB4AaABAg	0	3	2018-09-17 11:40:12	Debbie S.	This is so needed. This is a wise person with integrity. This is the way for humanity to choose.	UC8nkw-COLrU-LYRWVvSBosQ	http://www.youtube.com/channel/UC8nkw-COLrU-LYRWVvSBosQ	0		
Ugzi4uONYZf_VbwgkGF4AaABAg	0	2	2018-09-23 07:33:24	Gerardo CASTRO ESPINOZA	Pure retoric talk is cheap	UCwqWvKsWXqYa_5JULUsQgkA	http://www.youtube.com/channel/UCwqWvKsWXqYa_5JULUsQgkA	0		
UgzJNp5erbkWKRZsORF4AaABAg	2	6	2018-09-11 05:04:38	OneEarthOneLove	Thank you Secretary General Gutteres, for your wisdom and strong leadership in these times. Many around the world are holding these intentions with you and praying for world leaders to come on board, particularly in the most powerful and wealthy countries.	UCABPYpDg7Lv3Dj2SnF0R1jg	http://www.youtube.com/channel/UCABPYpDg7Lv3Dj2SnF0R1jg	0		
UgzJNp5erbkWKRZsORF4AaABAg.8l2CeL4Aka58lXN2lIISPs		1	2018-09-23 07:31:56	Gerardo CASTRO ESPINOZA	Really	UCwqWvKsWXqYa_5JULUsQgkA	http://www.youtube.com/channel/UCwqWvKsWXqYa_5JULUsQgkA	1	UgzJNp5erbkWKRZsORF4AaABAg	OneEarthOneLove
UgzJNp5erbkWKRZsORF4AaABAg.8l2CeL4Aka58lLGb7LTScA		2	2018-09-18 14:44:43	Robin Rogers	Your decieved	UCPin4ZccGknNs_VwrJwMBvw	http://www.youtube.com/channel/UCPin4ZccGknNs_VwrJwMBvw	1	UgzJNp5erbkWKRZsORF4AaABAg	OneEarthOneLove
