id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwlpsTN9yaKDGzlPDt4AaABAg	0	0	2019-03-10 08:57:48	Tori Peterson	Good thing I’m vegan!	UCK5JnpCTvtp9Gr5XqSxLQyw	http://www.youtube.com/channel/UCK5JnpCTvtp9Gr5XqSxLQyw	0		
UgxeoBAcaLkMOS2f4gV4AaABAg	0	1	2019-04-17 21:47:51	Laia Querol	Can someone explain why being vegan helps with anything?	UCtYz6mzsiggMLYmtTs1x7PA	http://www.youtube.com/channel/UCtYz6mzsiggMLYmtTs1x7PA	0		
Ugx4I4jso8x3yNpqWiN4AaABAg	0	0	2019-03-09 21:44:23	Paula Avila	💖am proud😩💖😭	UCZVwaA8ImpeQaMqyewZukVg	http://www.youtube.com/channel/UCZVwaA8ImpeQaMqyewZukVg	0		
Ugy95_n7E-ZlAbKZjEV4AaABAg	0	0	2019-03-09 18:09:41	Keyon Elkins	KING!!!!!!!!!!!!!	UCSQKFnvOs5wmYNb6hK2hnBw	http://www.youtube.com/channel/UCSQKFnvOs5wmYNb6hK2hnBw	0		
UgxBCziddsEgwkCb8-l4AaABAg	0	0	2019-10-11 09:10:12	carlonovem espadero	salute Jack Harris, I&#39;m with you man.	UCarDAbZaezKmdGPbRtSRlQw	http://www.youtube.com/channel/UCarDAbZaezKmdGPbRtSRlQw	0		
Ugxf1Qg-e4mCGJ2wrRV4AaABAg	0	0	2019-03-09 19:55:36	Nyasha	Legend	UCWvtTWPR9iQo-Dcad-ax4QA	http://www.youtube.com/channel/UCWvtTWPR9iQo-Dcad-ax4QA	0		
UgyvDomHk9h3jID09SF4AaABAg	0	2	2019-03-09 21:01:02	Irina Ioncea	very powerful message	UCdUIPaPWmPjPTbtnIAYROlA	http://www.youtube.com/channel/UCdUIPaPWmPjPTbtnIAYROlA	0		
UgxiBPA-XQS9ZWrI6h94AaABAg	0	0	2019-04-08 18:10:10	Public Health	brilliant speech.	UCevTwyy-fOifa9lqZ7MIN9A	http://www.youtube.com/channel/UCevTwyy-fOifa9lqZ7MIN9A	0		
UgwDdHpslHpSfUJPTfF4AaABAg	0	0	2019-03-14 22:45:17	piink luce	This is incredible, you can see jack is truly passionate.	UC_sscgy2o5Xh9fvsAACgLbQ	http://www.youtube.com/channel/UC_sscgy2o5Xh9fvsAACgLbQ	0		
UgxNiPsCyZ3kM-8Xz7J4AaABAg	0	0	2019-04-24 11:08:06	Joey-Dean Driehuis	Very powerful 💪🏻🌍🌎🌏	UC1UCdGauXvoEK4Uq1G5xg-w	http://www.youtube.com/channel/UC1UCdGauXvoEK4Uq1G5xg-w	0		
UgwRQknzKz5-s3ZfTmd4AaABAg	0	0	2019-09-20 06:51:00	Booker Kittipoom	터래나 하와구공남낙나 이완	UCrkhchH2e5fI8BlOi0vaTWA	http://www.youtube.com/channel/UCrkhchH2e5fI8BlOi0vaTWA	0		
UgxzQumefVNmZ_U9UGV4AaABAg	0	0	2019-03-09 18:06:21	Javivi Velasquez	I come here so fast	UCVaw2xUt9f-jari8lTac5eA	http://www.youtube.com/channel/UCVaw2xUt9f-jari8lTac5eA	0		
Ugxv5ZiEuSMTh6nFR2V4AaABAg	0	1	2019-03-10 16:51:02	Lucy Chen	Organising for my university to go to the Global Climate Strike in Sydney on Friday - amazing to see you using your voice on YouTube to talk about an issue that matters	UCNSXi7srVPXm3LeHNwUzIog	http://www.youtube.com/channel/UCNSXi7srVPXm3LeHNwUzIog	0		
UgzAV-HRndypKIwcXQF4AaABAg	0	0	2019-03-09 18:08:40	Yerisha Maharani	oh yeah he&#39;s back	UC5cyYAfqNCBQu-dwXUhPGBA	http://www.youtube.com/channel/UC5cyYAfqNCBQu-dwXUhPGBA	0		
Ugwg2F2V7LAY24xRFIt4AaABAg	0	0	2019-03-10 08:55:18	Srirachaking	Thought this was a ted talk	UCWAVpGXoIileIClpVQXRaKw	http://www.youtube.com/channel/UCWAVpGXoIileIClpVQXRaKw	0		
UgydL8bYLSh3L5xu5jp4AaABAg	0	1	2019-03-10 23:03:01	Oscar	It&#39;s kind of disappointing that this kind of video on an almost 4 million subs channel only gets this views tbh	UClrhmdA8uHNY2_u2x-y0Huw	http://www.youtube.com/channel/UClrhmdA8uHNY2_u2x-y0Huw	0		
Ugx7Pm4wdETUqYnV88Z4AaABAg	0	0	2019-03-09 19:47:47	Niki Patton	so proud of you jack	UCwoYvMucW8QperzBDZD_Q2A	http://www.youtube.com/channel/UCwoYvMucW8QperzBDZD_Q2A	0		
UgzJxqx3GnabiKi0tfR4AaABAg	0	0	2019-03-10 09:06:11	Julika7	So many truths. It&#39;s so hard to stay hopeful hearing all these problems. And so sad.	UCkdish5F9WIDdTbd_1zETCQ	http://www.youtube.com/channel/UCkdish5F9WIDdTbd_1zETCQ	0		
UgzxfTEGQMLD5KN-dZZ4AaABAg	0	0	2019-03-11 12:25:18	Martin Featherstone	When nature dies, we die.	UCpYsgu7a9GrjplWdv8mbL5g	http://www.youtube.com/channel/UCpYsgu7a9GrjplWdv8mbL5g	0		
Ugwrn7DG9H_ecPWiA9h4AaABAg	0	0	2019-03-09 20:55:22	McBustedeon	Good for you to use your platform to raise awareness of climate change. You have given me an eye opener on how it affect people too, not just animals or the environment including from these countries. No matter how hard it gets, I can only hope that we can all work together to raise more awareness and to reduce the impact of climate change for the sake of our beautiful world that we all share.	UC5q2A7tqveSDMbqCPuQcf6Q	http://www.youtube.com/channel/UC5q2A7tqveSDMbqCPuQcf6Q	0		
UgyOwlh62dn8ENahfF54AaABAg	0	1	2019-03-11 19:25:19	Sweeperboy	Wow, he got himself arrested in order to raise the profile of climate change - see interview on BBC: <a href="https://www.bbc.co.uk/news/av/uk-47526985/youtuber-jack-harries-climate-change-protests-were-worth-arrest">https://www.bbc.co.uk/news/av/uk-47526985/youtuber-jack-harries-climate-change-protests-were-worth-arrest</a><br /><br />Kudos, Jack...you have my respect.	UCb_DrjmxK0XOG1e1H3w52fg	http://www.youtube.com/channel/UCb_DrjmxK0XOG1e1H3w52fg	0		
UgxF-B3LhxsbX-wd9Ox4AaABAg	0	0	2019-03-11 04:02:57	Fikri nbl	Its so scary to think..the damages by the climat change..	UC5mC8M1rogpTaQ2KEwaV1WQ	http://www.youtube.com/channel/UC5mC8M1rogpTaQ2KEwaV1WQ	0		
UgyPUAZzuELxXP13OjF4AaABAg	0	0	2019-03-09 18:03:42	강호명네	오	UCe0gN51sNubAU7zQtXz_RTQ	http://www.youtube.com/channel/UCe0gN51sNubAU7zQtXz_RTQ	0		
UgxQ_1ZmVzGENACxuaB4AaABAg	0	0	2019-03-11 20:53:27	barbs	now thats how youtube fame should be developed	UCfuCnhTS4oxpQl_6E8VqiYA	http://www.youtube.com/channel/UCfuCnhTS4oxpQl_6E8VqiYA	0		
UgxqkxjW5BmOenKE9IF4AaABAg	0	0	2019-03-09 18:05:48	Daniela C.	Woah	UCTHcpgIE50lIXFCI-oh6_rQ	http://www.youtube.com/channel/UCTHcpgIE50lIXFCI-oh6_rQ	0		
UgySHysEWb2dAY-a6OJ4AaABAg	0	0	2019-03-10 10:16:11	Somar Alraheb	Proud of you Jack	UCi_YJZoZpa66BzwtE-8OKZA	http://www.youtube.com/channel/UCi_YJZoZpa66BzwtE-8OKZA	0		
UgwBd_I1bD0As-Zqkxl4AaABAg	0	0	2019-03-14 11:05:21	Rick Smàll	Watch on utube, Solarized walk assist device - camper build <br />Also, Solarized walk assist device <br />Two styles of low cost solarized transportation that can also help supply power to a dwelling.	UCE0y5OHKUGbfmKlTi9tYWhA	http://www.youtube.com/channel/UCE0y5OHKUGbfmKlTi9tYWhA	0		
UgzMQkGeafKwo7fQxF94AaABAg	0	0	2019-03-16 03:05:07	Eric Agapito	This is very important and essential for us to take action and be aware of. Let’s share and be active for this changes. Thank you for sharing and giving us a wake up call. This is stunning and deserved to be applauded. Thanks and love lots , I will support you Sir,. I am eric from the philippines.	UC_pUvzKw8lE5T1hBrZ7tNHQ	http://www.youtube.com/channel/UC_pUvzKw8lE5T1hBrZ7tNHQ	0		
Ugw0CeC9AUfFCGe8_3p4AaABAg	0	0	2019-03-10 08:49:13	Richael Zhang	Another hopeful prospect for our future!<br />Lab-grown meat is making a break in our scientific community, which could potentially mean for diminishing livestock cultivation (a concern you address). We might one day be able to consume animal products whilst lowering gas emissions and avoiding ethical violations. Food for thought! (hahaha)	UCnFbkBgtcLFKyMnym5WW3ug	http://www.youtube.com/channel/UCnFbkBgtcLFKyMnym5WW3ug	0		
