id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J4WAw61F8e		0	2021-01-29 00:52:31	Excuse You?	@JALEN EDWARDS gotcha	UCd1kc2s56Xu8DS3QYUdqK3A	http://www.youtube.com/channel/UCd1kc2s56Xu8DS3QYUdqK3A	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J4V_aUDdax		0	2021-01-29 00:47:17	JALEN EDWARDS	@Excuse You? No I was sending it to each off you to hear my thoughts of it	UChMqhw1kPjQqodsEfPg-8Hw	http://www.youtube.com/channel/UChMqhw1kPjQqodsEfPg-8Hw	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J4FpUzYX_o		0	2021-01-28 22:29:38	Excuse You?	@JALEN EDWARDS lol did you mean to send that twice, or was that just YouTube messing up XD	UCd1kc2s56Xu8DS3QYUdqK3A	http://www.youtube.com/channel/UCd1kc2s56Xu8DS3QYUdqK3A	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1nmRuhgBx		0	2021-01-27 23:37:20	Michael T	I know... isn’t it awesome:)	UCjMgoGNZj_FtKanJv7Lpveg	http://www.youtube.com/channel/UCjMgoGNZj_FtKanJv7Lpveg	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1_i4TLhzA		0	2021-01-27 21:34:24	JALEN EDWARDS	@Chris Johnson Good to hear and what I think Biden is going to do is put things that progressives want and like and things that moderates and centrists like as well to make everyone happy.	UChMqhw1kPjQqodsEfPg-8Hw	http://www.youtube.com/channel/UChMqhw1kPjQqodsEfPg-8Hw	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1_gOdWPN8		0	2021-01-27 21:34:10	JALEN EDWARDS	@Oh Aww Geez Good to hear and what I think Biden is going to do is put things that progressives want and like and things that moderates and centrists like as well to make everyone happy.	UChMqhw1kPjQqodsEfPg-8Hw	http://www.youtube.com/channel/UChMqhw1kPjQqodsEfPg-8Hw	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1LvQPbRJP		3	2021-01-27 19:25:09	Chris Johnson	@JALEN EDWARDS I believe it is a good thing.	UCxNE37__QPsEabkByRCoe2w	http://www.youtube.com/channel/UCxNE37__QPsEabkByRCoe2w	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1LF7of9ir		2	2021-01-27 19:19:15	Oh Aww Geez	@JALEN EDWARDS both!	UCEU_OglhzVW8nWwb3vRrceQ	http://www.youtube.com/channel/UCEU_OglhzVW8nWwb3vRrceQ	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxX6wuEzBKju3xgBYR4AaABAg.9J1KfCD5ROE9J1LBCjVRQj		0	2021-01-27 19:18:43	JALEN EDWARDS	Is that a good thing or bad thing?	UChMqhw1kPjQqodsEfPg-8Hw	http://www.youtube.com/channel/UChMqhw1kPjQqodsEfPg-8Hw	1	UgxX6wuEzBKju3xgBYR4AaABAg	Chris Johnson
UgxlObF5r7uMoBBkAiJ4AaABAg	0	1	2021-01-27 19:59:30	Luke Tansiongco	There are so many dislikes in the White House channel featuring Biden &amp; his administration. The Copium there is immense I tell you what	UCM4RyQYOffadx4lGK2adqvA	http://www.youtube.com/channel/UCM4RyQYOffadx4lGK2adqvA	0		
UgxDNVFcl12xlJASJG94AaABAg	0	1	2021-01-27 19:53:30	TOTALLY RADICAL	Thats a TOTALLY RADICAL thing to do mr president	UCf6wuUTPAuK74Brz28RGlEg	http://www.youtube.com/channel/UCf6wuUTPAuK74Brz28RGlEg	0		
UgwHl6vqlPcd2VL7WT14AaABAg	8	2	2021-01-27 19:15:00	SCHOOLTHEWORLD	Text impeach Biden to 55444 !!<br />Show Support to Greene	UCzJW4RqJIl9pFgSG8niowpA	http://www.youtube.com/channel/UCzJW4RqJIl9pFgSG8niowpA	0		
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J6Wivp5zYe		1	2021-01-29 19:35:46	Excuse You?	Most likely Greene will be removed lmao. That’s what you get when you elect a Qanon supporter into office	UCd1kc2s56Xu8DS3QYUdqK3A	http://www.youtube.com/channel/UCd1kc2s56Xu8DS3QYUdqK3A	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1oEGcotUQ		1	2021-01-27 23:41:16	Michael T	😂😂😂😂💀 You realize that Greene is going to get kicked out of Congress soon right😂 Biden has a 63% approval rating higher than Trump ever was. And a 70% approval on the Covid response. The republican party is split in half. How stupid and diluted do you have to be to type something like this???Serious question	UCjMgoGNZj_FtKanJv7Lpveg	http://www.youtube.com/channel/UCjMgoGNZj_FtKanJv7Lpveg	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1jRAb77MF		0	2021-01-27 22:59:20	SCHOOLTHEWORLD	@cindy tong If any democrats grow a conscience or a heart then yes they can....	UCzJW4RqJIl9pFgSG8niowpA	http://www.youtube.com/channel/UCzJW4RqJIl9pFgSG8niowpA	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1dntqBMcO		0	2021-01-27 22:10:09	cindy tong	you can't impeach Biden with a democrat majority in the house of representatives	UCi50b13PAceoZ2xcJo8AQTw	http://www.youtube.com/channel/UCi50b13PAceoZ2xcJo8AQTw	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1NlPJzsNw		0	2021-01-27 19:41:16	Revolution	hämßürg€r	UCBQELhoJNQ4A_vCK8H6FKNg	http://www.youtube.com/channel/UCBQELhoJNQ4A_vCK8H6FKNg	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1NcLLHhJ6		5	2021-01-27 19:40:02	Taand	Because you don't like him?	UCksM7J_cKUYcSHtAjCKj-EA	http://www.youtube.com/channel/UCksM7J_cKUYcSHtAjCKj-EA	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1LqNkyTqU		6	2021-01-27 19:24:28	Nathan Hall	Impeach isn't like a catchphrase. You usually need a reason.	UCfiqZF4zYdtUaUlLhJ5JZJg	http://www.youtube.com/channel/UCfiqZF4zYdtUaUlLhJ5JZJg	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
UgwHl6vqlPcd2VL7WT14AaABAg.9J1Kl3xFbaQ9J1Li1L894Q		5	2021-01-27 19:23:20	Beautiful Blobfish	Why tho	UC6KlUAM3cZupCYKE4cSPyvQ	http://www.youtube.com/channel/UC6KlUAM3cZupCYKE4cSPyvQ	1	UgwHl6vqlPcd2VL7WT14AaABAg	SCHOOLTHEWORLD
