id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyQxy7pd-qqE8vi2294AaABAg	4	53	2019-09-19 14:35:11	Eytan Lerba	These video stories on YouTube from the Economist are awesome. Thank you!	UCWXJgUOt5sTf4FfDbuzk3EA	http://www.youtube.com/channel/UCWXJgUOt5sTf4FfDbuzk3EA	0		
UgyQxy7pd-qqE8vi2294AaABAg.9-3fSb2apbH909VKGP5HMK		1	2019-10-16 17:24:45	George Swinsick	Eytan Lerba - 💩💩💩💩💩💩💩💩🥓🥩🍔🥪💩💩💩💩💩💩💩💩💩💩🍾	UCXVym10G8bdFhU-wB4pHrYg	http://www.youtube.com/channel/UCXVym10G8bdFhU-wB4pHrYg	1	UgyQxy7pd-qqE8vi2294AaABAg	Eytan Lerba
UgyQxy7pd-qqE8vi2294AaABAg.9-3fSb2apbH9-WowV8pebG		0	2019-09-30 22:16:01	Bruteforce Dj	No its politicised bullshit brainwashing the population with incorrect science.	UC9UxEPgbqh-8c8Jr1TpeOSQ	http://www.youtube.com/channel/UC9UxEPgbqh-8c8Jr1TpeOSQ	1	UgyQxy7pd-qqE8vi2294AaABAg	Eytan Lerba
UgyQxy7pd-qqE8vi2294AaABAg.9-3fSb2apbH9-CGfiCJ6I-		0	2019-09-22 22:43:05	Powder_ Days	Arjun Chatterjee cloud seeding, nuclear fallout....	UCCy6hbnTKWQPEBcYqYQEuRQ	http://www.youtube.com/channel/UCCy6hbnTKWQPEBcYqYQEuRQ	1	UgyQxy7pd-qqE8vi2294AaABAg	Eytan Lerba
UgyQxy7pd-qqE8vi2294AaABAg.9-3fSb2apbH9-ArbZ-XDWf		0	2019-09-22 09:36:05	Arjun Chatterjee	We have no control over climate change or nature. We should recylce and reuse what we can and set up proper waste management policies. Climate Greta should go plant a tree or get a recycling plant going to actually help the environment.	UC9sd6To19J8khEFudCENjHQ	http://www.youtube.com/channel/UC9sd6To19J8khEFudCENjHQ	1	UgyQxy7pd-qqE8vi2294AaABAg	Eytan Lerba
UgwF9739Q_-ZaYFvkKl4AaABAg	3	11	2019-12-28 08:36:22	Sirios Star	“ Can nature repair the planet “ 😳 😂😂😂😂😂😂😂<br />Really? Nature IS the planet . <br />Of course nature/the planet can heal itself as long as humans stop interfering . <br />Get rid of the most destructive species on the planet and problem solved.	UCs7pN5gYrH-UwPi9DCTCzDw	http://www.youtube.com/channel/UCs7pN5gYrH-UwPi9DCTCzDw	0		
UgwF9739Q_-ZaYFvkKl4AaABAg.934Wt4glRjg9EFszgWf6oe		1	2020-10-01 04:15:14	Trent williams	You first	UCjqBsljH0jS2QNUXuYb1eKQ	http://www.youtube.com/channel/UCjqBsljH0jS2QNUXuYb1eKQ	1	UgwF9739Q_-ZaYFvkKl4AaABAg	Sirios Star
UgwF9739Q_-ZaYFvkKl4AaABAg.934Wt4glRjg99sJKdy4Hl1		3	2020-06-14 05:07:34	Alex Contreras	Yeap if the whole planet was nuked things will get back to normal eventually might take time but it will happen	UCt6CpFVmV-GtAr-3jePWaKw	http://www.youtube.com/channel/UCt6CpFVmV-GtAr-3jePWaKw	1	UgwF9739Q_-ZaYFvkKl4AaABAg	Sirios Star
UgwF9739Q_-ZaYFvkKl4AaABAg.934Wt4glRjg99htga0TMlx		1	2020-06-10 04:02:22	夏燕JI	yess crying	UCnSgPYktfM7-YiwiDlt9fcQ	http://www.youtube.com/channel/UCnSgPYktfM7-YiwiDlt9fcQ	1	UgwF9739Q_-ZaYFvkKl4AaABAg	Sirios Star
Ugw0ubD0ROofHCkPWJN4AaABAg	0	3	2020-07-04 18:54:32	FDGiovanni	Sarah&#39;s so cute! That sweet voice 😍	UCZ1_UqJ2dSAa_kC-fFIiV8Q	http://www.youtube.com/channel/UCZ1_UqJ2dSAa_kC-fFIiV8Q	0		
UgwJQJZGErE8zGZvdoF4AaABAg	0	3	2020-06-10 07:33:30	The Doc	<a href="https://www.youtube.com/watch?v=WRgv4V1ZxN4&amp;t=1m04s">1:04</a> <br />This guy just realized he&#39;s planted over 100 trees in a week. Every guy now has an excuse when they get caught😂	UCyi-tBzqk12R6_nRFXM39DQ	http://www.youtube.com/channel/UCyi-tBzqk12R6_nRFXM39DQ	0		
